     0.275,     0.035,    -0.045
     0.275,     0.035,    -0.035
     0.275,     0.035,    -0.025
     0.275,     0.035,    -0.015
     0.275,     0.035,    -0.005
     0.275,     0.035,     0.005
     0.275,     0.035,     0.015
     0.275,     0.035,     0.025
     0.275,     0.045,    -0.085
     0.275,     0.045,    -0.075
     0.275,     0.045,    -0.065
     0.275,     0.045,    -0.055
     0.275,     0.045,    -0.045
     0.275,     0.045,    -0.035
     0.275,     0.045,    -0.025
     0.275,     0.045,    -0.015
     0.275,     0.045,    -0.005
     0.275,     0.045,     0.005
     0.275,     0.045,     0.015
     0.275,     0.045,     0.025
     0.275,     0.055,    -0.085
     0.275,     0.055,    -0.075
     0.275,     0.055,    -0.065
     0.275,     0.055,    -0.055
     0.275,     0.055,    -0.045
     0.275,     0.055,    -0.035
     0.275,     0.055,    -0.025
     0.275,     0.055,    -0.015
     0.275,     0.055,    -0.005
     0.275,     0.055,     0.005
     0.275,     0.055,     0.015
     0.275,     0.055,     0.025
     0.275,     0.065,    -0.065
     0.275,     0.065,    -0.055
     0.275,     0.065,    -0.045
     0.275,     0.065,    -0.035
     0.275,     0.065,    -0.025
     0.275,     0.065,    -0.015
     0.275,     0.065,    -0.005
     0.275,     0.065,     0.005
     0.285,    -0.065,    -0.055
     0.285,    -0.065,    -0.045
     0.285,    -0.055,    -0.075
     0.285,    -0.055,    -0.065
     0.285,    -0.055,    -0.055
     0.285,    -0.055,    -0.045
     0.285,    -0.055,    -0.035
     0.285,    -0.055,    -0.025
     0.285,    -0.055,    -0.015
     0.285,    -0.055,    -0.005
     0.285,    -0.055,     0.005
     0.285,    -0.055,     0.015
     0.285,    -0.045,    -0.085
     0.285,    -0.045,    -0.075
     0.285,    -0.045,    -0.065
     0.285,    -0.045,    -0.055
     0.285,    -0.045,    -0.045
     0.285,    -0.045,    -0.035
     0.285,    -0.045,    -0.025
     0.285,    -0.045,    -0.015
     0.285,    -0.045,    -0.005
     0.285,    -0.045,     0.005
     0.285,    -0.045,     0.015
     0.285,    -0.035,    -0.085
     0.285,    -0.035,    -0.075
     0.285,    -0.035,    -0.065
     0.285,    -0.035,    -0.055
     0.285,    -0.035,    -0.045
     0.285,    -0.035,    -0.035
     0.285,    -0.035,    -0.025
     0.285,    -0.035,    -0.015
     0.285,    -0.035,    -0.005
     0.285,    -0.035,     0.005
     0.285,    -0.035,     0.015
     0.285,    -0.025,    -0.085
     0.285,    -0.025,    -0.075
     0.285,    -0.025,    -0.065
     0.285,    -0.025,    -0.055
     0.285,    -0.025,    -0.045
     0.285,    -0.025,    -0.035
     0.285,    -0.025,    -0.025
     0.285,    -0.025,    -0.015
     0.285,    -0.025,    -0.005
     0.285,    -0.025,     0.005
     0.285,    -0.025,     0.015
     0.285,    -0.015,    -0.085
     0.285,    -0.015,    -0.075
     0.285,    -0.015,    -0.065
     0.285,    -0.015,    -0.055
     0.285,    -0.015,    -0.045
     0.285,    -0.015,    -0.035
     0.285,    -0.015,    -0.025
     0.285,    -0.015,    -0.015
     0.285,    -0.015,    -0.005
     0.285,    -0.015,     0.005
     0.285,    -0.015,     0.015
     0.285,    -0.005,    -0.085
     0.285,    -0.005,    -0.075
     0.285,    -0.005,    -0.065
     0.285,    -0.005,    -0.055
     0.285,    -0.005,    -0.045
     0.285,    -0.005,    -0.035
     0.285,    -0.005,    -0.025
     0.285,    -0.005,    -0.015
     0.285,    -0.005,    -0.005
     0.285,    -0.005,     0.005
     0.285,    -0.005,     0.015
     0.285,     0.005,    -0.085
     0.285,     0.005,    -0.075
     0.285,     0.005,    -0.065
     0.285,     0.005,    -0.055
     0.285,     0.005,    -0.045
     0.285,     0.005,    -0.035
     0.285,     0.005,    -0.025
     0.285,     0.005,    -0.015
     0.285,     0.005,    -0.005
     0.285,     0.005,     0.005
     0.285,     0.005,     0.015
     0.285,     0.015,    -0.085
     0.285,     0.015,    -0.075
     0.285,     0.015,    -0.065
     0.285,     0.015,    -0.055
     0.285,     0.015,    -0.045
     0.285,     0.015,    -0.035
     0.285,     0.015,    -0.025
     0.285,     0.015,    -0.015
     0.285,     0.015,    -0.005
     0.285,     0.015,     0.005
     0.285,     0.015,     0.015
     0.285,     0.025,    -0.085
     0.285,     0.025,    -0.075
     0.285,     0.025,    -0.065
     0.285,     0.025,    -0.055
     0.285,     0.025,    -0.045
     0.285,     0.025,    -0.035
     0.285,     0.025,    -0.025
     0.285,     0.025,    -0.015
     0.285,     0.025,    -0.005
     0.285,     0.025,     0.005
     0.285,     0.025,     0.015
     0.285,     0.035,    -0.085
     0.285,     0.035,    -0.075
     0.285,     0.035,    -0.065
     0.285,     0.035,    -0.055
     0.285,     0.035,    -0.045
     0.285,     0.035,    -0.035
     0.285,     0.035,    -0.025
     0.285,     0.035,    -0.015
     0.285,     0.035,    -0.005
     0.285,     0.035,     0.005
     0.285,     0.035,     0.015
     0.285,     0.045,    -0.085
     0.285,     0.045,    -0.075
     0.285,     0.045,    -0.065
     0.285,     0.045,    -0.055
     0.285,     0.045,    -0.045
     0.285,     0.045,    -0.035
     0.285,     0.045,    -0.025
     0.285,     0.045,    -0.015
     0.285,     0.045,    -0.005
     0.285,     0.045,     0.005
     0.285,     0.045,     0.015
     0.285,     0.055,    -0.085
     0.285,     0.055,    -0.075
     0.285,     0.055,    -0.065
     0.285,     0.055,    -0.055
     0.285,     0.055,    -0.045
     0.285,     0.055,    -0.035
     0.285,     0.055,    -0.025
     0.285,     0.055,    -0.015
     0.285,     0.055,    -0.005
     0.285,     0.055,     0.005
     0.285,     0.055,     0.015
     0.285,     0.065,    -0.065
     0.285,     0.065,    -0.055
     0.285,     0.065,    -0.045
     0.285,     0.065,    -0.035
     0.285,     0.065,    -0.025
     0.285,     0.065,    -0.015
     0.285,     0.065,    -0.005
     0.285,     0.065,     0.005
     0.295,    -0.055,    -0.075
     0.295,    -0.055,    -0.065
     0.295,    -0.055,    -0.055
     0.295,    -0.055,    -0.045
     0.295,    -0.055,    -0.035
     0.295,    -0.055,    -0.025
     0.295,    -0.055,    -0.015
     0.295,    -0.055,    -0.005
     0.295,    -0.055,     0.005
     0.295,    -0.045,    -0.085
     0.295,    -0.045,    -0.075
     0.295,    -0.045,    -0.065
     0.295,    -0.045,    -0.055
     0.295,    -0.045,    -0.045
     0.295,    -0.045,    -0.035
     0.295,    -0.045,    -0.025
     0.295,    -0.045,    -0.015
     0.295,    -0.045,    -0.005
     0.295,    -0.045,     0.005
     0.295,    -0.045,     0.015
     0.295,    -0.035,    -0.085
     0.295,    -0.035,    -0.075
     0.295,    -0.035,    -0.065
     0.295,    -0.035,    -0.055
     0.295,    -0.035,    -0.045
     0.295,    -0.035,    -0.035
     0.295,    -0.035,    -0.025
     0.295,    -0.035,    -0.015
     0.295,    -0.035,    -0.005
     0.295,    -0.035,     0.005
     0.295,    -0.035,     0.015
     0.295,    -0.025,    -0.085
     0.295,    -0.025,    -0.075
     0.295,    -0.025,    -0.065
     0.295,    -0.025,    -0.055
     0.295,    -0.025,    -0.045
     0.295,    -0.025,    -0.035
     0.295,    -0.025,    -0.025
     0.295,    -0.025,    -0.015
     0.295,    -0.025,    -0.005
     0.295,    -0.025,     0.005
     0.295,    -0.025,     0.015
     0.295,    -0.015,    -0.085
     0.295,    -0.015,    -0.075
     0.295,    -0.015,    -0.065
     0.295,    -0.015,    -0.055
     0.295,    -0.015,    -0.045
     0.295,    -0.015,    -0.035
     0.295,    -0.015,    -0.025
     0.295,    -0.015,    -0.015
     0.295,    -0.015,    -0.005
     0.295,    -0.015,     0.005
     0.295,    -0.015,     0.015
     0.295,    -0.005,    -0.085
     0.295,    -0.005,    -0.075
     0.295,    -0.005,    -0.065
     0.295,    -0.005,    -0.055
     0.295,    -0.005,    -0.045
     0.295,    -0.005,    -0.035
     0.295,    -0.005,    -0.025
     0.295,    -0.005,    -0.015
     0.295,    -0.005,    -0.005
     0.295,    -0.005,     0.005
     0.295,    -0.005,     0.015
     0.295,     0.005,    -0.085
     0.295,     0.005,    -0.075
     0.295,     0.005,    -0.065
     0.295,     0.005,    -0.055
     0.295,     0.005,    -0.045
     0.295,     0.005,    -0.035
     0.295,     0.005,    -0.025
     0.295,     0.005,    -0.015
     0.295,     0.005,    -0.005
     0.295,     0.005,     0.005
     0.295,     0.005,     0.015
     0.295,     0.015,    -0.085
     0.295,     0.015,    -0.075
     0.295,     0.015,    -0.065
     0.295,     0.015,    -0.055
     0.295,     0.015,    -0.045
     0.295,     0.015,    -0.035
     0.295,     0.015,    -0.025
     0.295,     0.015,    -0.015
     0.295,     0.015,    -0.005
     0.295,     0.015,     0.005
     0.295,     0.015,     0.015
     0.295,     0.025,    -0.085
     0.295,     0.025,    -0.075
     0.295,     0.025,    -0.065
     0.295,     0.025,    -0.055
     0.295,     0.025,    -0.045
     0.295,     0.025,    -0.035
     0.295,     0.025,    -0.025
     0.295,     0.025,    -0.015
     0.295,     0.025,    -0.005
     0.295,     0.025,     0.005
     0.295,     0.025,     0.015
     0.295,     0.035,    -0.085
     0.295,     0.035,    -0.075
     0.295,     0.035,    -0.065
     0.295,     0.035,    -0.055
     0.295,     0.035,    -0.045
     0.295,     0.035,    -0.035
     0.295,     0.035,    -0.025
     0.295,     0.035,    -0.015
     0.295,     0.035,    -0.005
     0.295,     0.035,     0.005
     0.295,     0.035,     0.015
     0.295,     0.045,    -0.085
     0.295,     0.045,    -0.075
     0.295,     0.045,    -0.065
     0.295,     0.045,    -0.055
     0.295,     0.045,    -0.045
     0.295,     0.045,    -0.035
     0.295,     0.045,    -0.025
     0.295,     0.045,    -0.015
     0.295,     0.045,    -0.005
     0.295,     0.045,     0.005
     0.295,     0.045,     0.015
     0.295,     0.055,    -0.085
     0.295,     0.055,    -0.075
     0.295,     0.055,    -0.065
     0.295,     0.055,    -0.055
     0.295,     0.055,    -0.045
     0.295,     0.055,    -0.035
     0.295,     0.055,    -0.025
     0.295,     0.055,    -0.015
     0.295,     0.055,    -0.005
     0.295,     0.055,     0.005
     0.295,     0.055,     0.015
     0.295,     0.065,    -0.065
     0.295,     0.065,    -0.055
     0.295,     0.065,    -0.045
     0.295,     0.065,    -0.035
     0.295,     0.065,    -0.025
     0.295,     0.065,    -0.015
     0.295,     0.065,    -0.005
     0.295,     0.065,     0.005
     0.305,    -0.055,    -0.075
     0.305,    -0.055,    -0.065
     0.305,    -0.055,    -0.055
     0.305,    -0.055,    -0.045
     0.305,    -0.055,    -0.035
     0.305,    -0.055,    -0.025
     0.305,    -0.055,    -0.015
     0.305,    -0.055,    -0.005
     0.305,    -0.055,     0.005
     0.305,    -0.055,     0.015
     0.305,    -0.045,    -0.085
     0.305,    -0.045,    -0.075
     0.305,    -0.045,    -0.065
     0.305,    -0.045,    -0.055
     0.305,    -0.045,    -0.045
     0.305,    -0.045,    -0.035
     0.305,    -0.045,    -0.025
     0.305,    -0.045,    -0.015
     0.305,    -0.045,    -0.005
     0.305,    -0.045,     0.005
     0.305,    -0.045,     0.015
     0.305,    -0.035,    -0.085
     0.305,    -0.035,    -0.075
     0.305,    -0.035,    -0.065
     0.305,    -0.035,    -0.055
     0.305,    -0.035,    -0.045
     0.305,    -0.035,    -0.035
     0.305,    -0.035,    -0.025
     0.305,    -0.035,    -0.015
     0.305,    -0.035,    -0.005
     0.305,    -0.035,     0.005
     0.305,    -0.035,     0.015
     0.305,    -0.025,    -0.085
     0.305,    -0.025,    -0.075
     0.305,    -0.025,    -0.065
     0.305,    -0.025,    -0.055
     0.305,    -0.025,    -0.045
     0.305,    -0.025,    -0.035
     0.305,    -0.025,    -0.025
     0.305,    -0.025,    -0.015
     0.305,    -0.025,    -0.005
     0.305,    -0.025,     0.005
     0.305,    -0.025,     0.015
     0.305,    -0.015,    -0.085
     0.305,    -0.015,    -0.075
     0.305,    -0.015,    -0.065
     0.305,    -0.015,    -0.055
     0.305,    -0.015,    -0.045
     0.305,    -0.015,    -0.035
     0.305,    -0.015,    -0.025
     0.305,    -0.015,    -0.015
     0.305,    -0.015,    -0.005
     0.305,    -0.015,     0.005
     0.305,    -0.015,     0.015
     0.305,    -0.005,    -0.085
     0.305,    -0.005,    -0.075
     0.305,    -0.005,    -0.065
     0.305,    -0.005,    -0.055
     0.305,    -0.005,    -0.045
     0.305,    -0.005,    -0.035
     0.305,    -0.005,    -0.025
     0.305,    -0.005,    -0.015
     0.305,    -0.005,    -0.005
     0.305,    -0.005,     0.005
     0.305,    -0.005,     0.015
     0.305,     0.005,    -0.085
     0.305,     0.005,    -0.075
     0.305,     0.005,    -0.065
     0.305,     0.005,    -0.055
     0.305,     0.005,    -0.045
     0.305,     0.005,    -0.035
     0.305,     0.005,    -0.025
     0.305,     0.005,    -0.015
     0.305,     0.005,    -0.005
     0.305,     0.005,     0.005
     0.305,     0.005,     0.015
     0.305,     0.015,    -0.085
     0.305,     0.015,    -0.075
     0.305,     0.015,    -0.065
     0.305,     0.015,    -0.055
     0.305,     0.015,    -0.045
     0.305,     0.015,    -0.035
     0.305,     0.015,    -0.025
     0.305,     0.015,    -0.015
     0.305,     0.015,    -0.005
     0.305,     0.015,     0.005
     0.305,     0.015,     0.015
     0.305,     0.025,    -0.085
     0.305,     0.025,    -0.075
     0.305,     0.025,    -0.065
     0.305,     0.025,    -0.055
     0.305,     0.025,    -0.045
     0.305,     0.025,    -0.035
     0.305,     0.025,    -0.025
     0.305,     0.025,    -0.015
     0.305,     0.025,    -0.005
     0.305,     0.025,     0.005
     0.305,     0.025,     0.015
     0.305,     0.035,    -0.085
     0.305,     0.035,    -0.075
     0.305,     0.035,    -0.065
     0.305,     0.035,    -0.055
     0.305,     0.035,    -0.045
     0.305,     0.035,    -0.035
     0.305,     0.035,    -0.025
     0.305,     0.035,    -0.015
     0.305,     0.035,    -0.005
     0.305,     0.035,     0.005
     0.305,     0.035,     0.015
     0.305,     0.045,    -0.085
     0.305,     0.045,    -0.075
     0.305,     0.045,    -0.065
     0.305,     0.045,    -0.055
     0.305,     0.045,    -0.045
     0.305,     0.045,    -0.035
     0.305,     0.045,    -0.025
     0.305,     0.045,    -0.015
     0.305,     0.045,    -0.005
     0.305,     0.045,     0.005
     0.305,     0.045,     0.015
     0.305,     0.055,    -0.075
     0.305,     0.055,    -0.065
     0.305,     0.055,    -0.055
     0.305,     0.055,    -0.045
     0.305,     0.055,    -0.035
     0.305,     0.055,    -0.025
     0.305,     0.055,    -0.015
     0.305,     0.055,    -0.005
     0.305,     0.055,     0.005
     0.305,     0.055,     0.015
     0.305,     0.065,    -0.065
     0.305,     0.065,    -0.055
     0.305,     0.065,    -0.045
     0.305,     0.065,    -0.035
     0.305,     0.065,    -0.025
     0.305,     0.065,    -0.015
     0.305,     0.065,    -0.005
     0.305,     0.065,     0.005
     0.315,    -0.055,    -0.075
     0.315,    -0.055,    -0.065
     0.315,    -0.055,    -0.055
     0.315,    -0.055,    -0.045
     0.315,    -0.055,    -0.035
     0.315,    -0.055,    -0.025
     0.315,    -0.055,    -0.015
     0.315,    -0.055,    -0.005
     0.315,    -0.055,     0.005
     0.315,    -0.055,     0.015
     0.315,    -0.055,     0.025
     0.315,    -0.045,    -0.085
     0.315,    -0.045,    -0.075
     0.315,    -0.045,    -0.065
     0.315,    -0.045,    -0.055
     0.315,    -0.045,    -0.045
     0.315,    -0.045,    -0.035
     0.315,    -0.045,    -0.025
     0.315,    -0.045,    -0.015
     0.315,    -0.045,    -0.005
     0.315,    -0.045,     0.005
     0.315,    -0.045,     0.015
     0.315,    -0.045,     0.025
     0.315,    -0.045,     0.035
     0.315,    -0.035,    -0.085
     0.315,    -0.035,    -0.075
     0.315,    -0.035,    -0.065
     0.315,    -0.035,    -0.055
     0.315,    -0.035,    -0.045
     0.315,    -0.035,    -0.035
     0.315,    -0.035,    -0.025
     0.315,    -0.035,    -0.015
     0.315,    -0.035,    -0.005
     0.315,    -0.035,     0.005
     0.315,    -0.035,     0.015
     0.315,    -0.035,     0.025
     0.315,    -0.025,    -0.085
     0.315,    -0.025,    -0.075
     0.315,    -0.025,    -0.065
     0.315,    -0.025,    -0.055
     0.315,    -0.025,    -0.045
     0.315,    -0.025,    -0.035
     0.315,    -0.025,    -0.025
     0.315,    -0.025,    -0.015
     0.315,    -0.025,    -0.005
     0.315,    -0.025,     0.005
     0.315,    -0.025,     0.015
     0.315,    -0.015,    -0.085
     0.315,    -0.015,    -0.075
     0.315,    -0.015,    -0.065
     0.315,    -0.015,    -0.055
     0.315,    -0.015,    -0.045
     0.315,    -0.015,    -0.035
     0.315,    -0.015,    -0.025
     0.315,    -0.015,    -0.015
     0.315,    -0.015,    -0.005
     0.315,    -0.015,     0.005
     0.315,    -0.015,     0.015
     0.315,    -0.005,    -0.085
     0.315,    -0.005,    -0.075
     0.315,    -0.005,    -0.065
     0.315,    -0.005,    -0.055
     0.315,    -0.005,    -0.045
     0.315,    -0.005,    -0.035
     0.315,    -0.005,    -0.025
     0.315,    -0.005,    -0.015
     0.315,    -0.005,    -0.005
     0.315,    -0.005,     0.005
     0.315,    -0.005,     0.015
     0.315,     0.005,    -0.085
     0.315,     0.005,    -0.075
     0.315,     0.005,    -0.065
     0.315,     0.005,    -0.055
     0.315,     0.005,    -0.045
     0.315,     0.005,    -0.035
     0.315,     0.005,    -0.025
     0.315,     0.005,    -0.015
     0.315,     0.005,    -0.005
     0.315,     0.005,     0.005
     0.315,     0.005,     0.015
     0.315,     0.015,    -0.085
     0.315,     0.015,    -0.075
     0.315,     0.015,    -0.065
     0.315,     0.015,    -0.055
     0.315,     0.015,    -0.045
     0.315,     0.015,    -0.035
     0.315,     0.015,    -0.025
     0.315,     0.015,    -0.015
     0.315,     0.015,    -0.005
     0.315,     0.015,     0.005
     0.315,     0.015,     0.015
     0.315,     0.025,    -0.085
     0.315,     0.025,    -0.075
     0.315,     0.025,    -0.065
     0.315,     0.025,    -0.055
     0.315,     0.025,    -0.045
     0.315,     0.025,    -0.035
     0.315,     0.025,    -0.025
     0.315,     0.025,    -0.015
     0.315,     0.025,    -0.005
     0.315,     0.025,     0.005
     0.315,     0.025,     0.015
     0.315,     0.035,    -0.085
     0.315,     0.035,    -0.075
     0.315,     0.035,    -0.065
     0.315,     0.035,    -0.055
     0.315,     0.035,    -0.045
     0.315,     0.035,    -0.035
     0.315,     0.035,    -0.025
     0.315,     0.035,    -0.015
     0.315,     0.035,    -0.005
     0.315,     0.035,     0.005
     0.315,     0.035,     0.015
     0.315,     0.035,     0.025
     0.315,     0.045,    -0.085
     0.315,     0.045,    -0.075
     0.315,     0.045,    -0.065
     0.315,     0.045,    -0.055
     0.315,     0.045,    -0.045
     0.315,     0.045,    -0.035
     0.315,     0.045,    -0.025
     0.315,     0.045,    -0.015
     0.315,     0.045,    -0.005
     0.315,     0.045,     0.005
     0.315,     0.045,     0.015
     0.315,     0.045,     0.025
     0.315,     0.045,     0.035
     0.315,     0.055,    -0.075
     0.315,     0.055,    -0.065
     0.315,     0.055,    -0.055
     0.315,     0.055,    -0.045
     0.315,     0.055,    -0.035
     0.315,     0.055,    -0.025
     0.315,     0.055,    -0.015
     0.315,     0.055,    -0.005
     0.315,     0.055,     0.005
     0.315,     0.055,     0.015
     0.315,     0.055,     0.025
     0.315,     0.055,     0.035
     0.315,     0.065,    -0.065
     0.315,     0.065,    -0.055
     0.315,     0.065,    -0.045
     0.315,     0.065,    -0.035
     0.315,     0.065,    -0.025
     0.315,     0.065,    -0.015
     0.315,     0.065,    -0.005
     0.315,     0.065,     0.005
     0.315,     0.065,     0.015
     0.325,    -0.055,    -0.075
     0.325,    -0.055,    -0.065
     0.325,    -0.055,    -0.055
     0.325,    -0.055,    -0.045
     0.325,    -0.055,    -0.035
     0.325,    -0.055,    -0.025
     0.325,    -0.055,    -0.015
     0.325,    -0.055,    -0.005
     0.325,    -0.055,     0.005
     0.325,    -0.055,     0.015
     0.325,    -0.055,     0.025
     0.325,    -0.055,     0.035
     0.325,    -0.055,     0.045
     0.325,    -0.045,    -0.085
     0.325,    -0.045,    -0.075
     0.325,    -0.045,    -0.065
     0.325,    -0.045,    -0.055
     0.325,    -0.045,    -0.045
     0.325,    -0.045,    -0.035
     0.325,    -0.045,    -0.025
     0.325,    -0.045,    -0.015
     0.325,    -0.045,    -0.005
     0.325,    -0.045,     0.005
     0.325,    -0.045,     0.015
     0.325,    -0.045,     0.025
     0.325,    -0.045,     0.035
     0.325,    -0.045,     0.045
     0.325,    -0.035,    -0.085
     0.325,    -0.035,    -0.075
     0.325,    -0.035,    -0.065
     0.325,    -0.035,    -0.055
     0.325,    -0.035,    -0.045
     0.325,    -0.035,    -0.035
     0.325,    -0.035,    -0.025
     0.325,    -0.035,    -0.015
     0.325,    -0.035,    -0.005
     0.325,    -0.035,     0.005
     0.325,    -0.035,     0.015
     0.325,    -0.035,     0.025
     0.325,    -0.035,     0.035
     0.325,    -0.025,    -0.085
     0.325,    -0.025,    -0.075
     0.325,    -0.025,    -0.065
     0.325,    -0.025,    -0.055
     0.325,    -0.025,    -0.045
     0.325,    -0.025,    -0.035
     0.325,    -0.025,    -0.025
     0.325,    -0.025,    -0.015
     0.325,    -0.025,    -0.005
     0.325,    -0.025,     0.005
     0.325,    -0.025,     0.015
     0.325,    -0.025,     0.025
     0.325,    -0.025,     0.035
     0.325,    -0.015,    -0.085
     0.325,    -0.015,    -0.075
     0.325,    -0.015,    -0.065
     0.325,    -0.015,    -0.055
     0.325,    -0.015,    -0.045
     0.325,    -0.015,    -0.035
     0.325,    -0.015,    -0.025
     0.325,    -0.015,    -0.015
     0.325,    -0.015,    -0.005
     0.325,    -0.015,     0.005
     0.325,    -0.015,     0.015
     0.325,    -0.015,     0.025
     0.325,    -0.015,     0.035
     0.325,    -0.005,    -0.085
     0.325,    -0.005,    -0.075
     0.325,    -0.005,    -0.065
     0.325,    -0.005,    -0.055
     0.325,    -0.005,    -0.045
     0.325,    -0.005,    -0.035
     0.325,    -0.005,    -0.025
     0.325,    -0.005,    -0.015
     0.325,    -0.005,    -0.005
     0.325,    -0.005,     0.005
     0.325,    -0.005,     0.015
     0.325,    -0.005,     0.025
     0.325,     0.005,    -0.085
     0.325,     0.005,    -0.075
     0.325,     0.005,    -0.065
     0.325,     0.005,    -0.055
     0.325,     0.005,    -0.045
     0.325,     0.005,    -0.035
     0.325,     0.005,    -0.025
     0.325,     0.005,    -0.015
     0.325,     0.005,    -0.005
     0.325,     0.005,     0.005
     0.325,     0.005,     0.015
     0.325,     0.005,     0.025
     0.325,     0.015,    -0.085
     0.325,     0.015,    -0.075
     0.325,     0.015,    -0.065
     0.325,     0.015,    -0.055
     0.325,     0.015,    -0.045
     0.325,     0.015,    -0.035
     0.325,     0.015,    -0.025
     0.325,     0.015,    -0.015
     0.325,     0.015,    -0.005
     0.325,     0.015,     0.005
     0.325,     0.015,     0.015
     0.325,     0.015,     0.025
     0.325,     0.025,    -0.085
     0.325,     0.025,    -0.075
     0.325,     0.025,    -0.065
     0.325,     0.025,    -0.055
     0.325,     0.025,    -0.045
     0.325,     0.025,    -0.035
     0.325,     0.025,    -0.025
     0.325,     0.025,    -0.015
     0.325,     0.025,    -0.005
     0.325,     0.025,     0.005
     0.325,     0.025,     0.015
     0.325,     0.025,     0.025
     0.325,     0.025,     0.035
     0.325,     0.035,    -0.085
     0.325,     0.035,    -0.075
     0.325,     0.035,    -0.065
     0.325,     0.035,    -0.055
     0.325,     0.035,    -0.045
     0.325,     0.035,    -0.035
     0.325,     0.035,    -0.025
     0.325,     0.035,    -0.015
     0.325,     0.035,    -0.005
     0.325,     0.035,     0.005
     0.325,     0.035,     0.015
     0.325,     0.035,     0.025
     0.325,     0.035,     0.035
     0.325,     0.045,    -0.085
     0.325,     0.045,    -0.075
     0.325,     0.045,    -0.065
     0.325,     0.045,    -0.055
     0.325,     0.045,    -0.045
     0.325,     0.045,    -0.035
     0.325,     0.045,    -0.025
     0.325,     0.045,    -0.015
     0.325,     0.045,    -0.005
     0.325,     0.045,     0.005
     0.325,     0.045,     0.015
     0.325,     0.045,     0.025
     0.325,     0.045,     0.035
     0.325,     0.045,     0.045
     0.325,     0.055,    -0.075
     0.325,     0.055,    -0.065
     0.325,     0.055,    -0.055
     0.325,     0.055,    -0.045
     0.325,     0.055,    -0.035
     0.325,     0.055,    -0.025
     0.325,     0.055,    -0.015
     0.325,     0.055,    -0.005
     0.325,     0.055,     0.005
     0.325,     0.055,     0.015
     0.325,     0.055,     0.025
     0.325,     0.055,     0.035
     0.325,     0.055,     0.045
     0.325,     0.065,    -0.065
     0.325,     0.065,    -0.055
     0.325,     0.065,    -0.045
     0.325,     0.065,    -0.035
     0.325,     0.065,    -0.025
     0.325,     0.065,    -0.015
     0.325,     0.065,    -0.005
     0.325,     0.065,     0.005
     0.325,     0.065,     0.015
     0.325,     0.065,     0.025
     0.325,     0.065,     0.035
     0.335,    -0.065,    -0.005
     0.335,    -0.065,     0.005
     0.335,    -0.055,    -0.075
     0.335,    -0.055,    -0.065
     0.335,    -0.055,    -0.055
     0.335,    -0.055,    -0.045
     0.335,    -0.055,    -0.035
     0.335,    -0.055,    -0.025
     0.335,    -0.055,    -0.015
     0.335,    -0.055,    -0.005
     0.335,    -0.055,     0.005
     0.335,    -0.055,     0.015
     0.335,    -0.055,     0.025
     0.335,    -0.055,     0.035
     0.335,    -0.055,     0.045
     0.335,    -0.055,     0.055
     0.335,    -0.045,    -0.085
     0.335,    -0.045,    -0.075
     0.335,    -0.045,    -0.065
     0.335,    -0.045,    -0.055
     0.335,    -0.045,    -0.045
     0.335,    -0.045,    -0.035
     0.335,    -0.045,    -0.025
     0.335,    -0.045,    -0.015
     0.335,    -0.045,    -0.005
     0.335,    -0.045,     0.005
     0.335,    -0.045,     0.015
     0.335,    -0.045,     0.025
     0.335,    -0.045,     0.035
     0.335,    -0.045,     0.045
     0.335,    -0.045,     0.055
     0.335,    -0.045,     0.065
     0.335,    -0.035,    -0.085
     0.335,    -0.035,    -0.075
     0.335,    -0.035,    -0.065
     0.335,    -0.035,    -0.055
     0.335,    -0.035,    -0.045
     0.335,    -0.035,    -0.035
     0.335,    -0.035,    -0.025
     0.335,    -0.035,    -0.015
     0.335,    -0.035,    -0.005
     0.335,    -0.035,     0.005
     0.335,    -0.035,     0.015
     0.335,    -0.035,     0.025
     0.335,    -0.035,     0.035
     0.335,    -0.035,     0.045
     0.335,    -0.035,     0.055
     0.335,    -0.025,    -0.085
     0.335,    -0.025,    -0.075
     0.335,    -0.025,    -0.065
     0.335,    -0.025,    -0.055
     0.335,    -0.025,    -0.045
     0.335,    -0.025,    -0.035
     0.335,    -0.025,    -0.025
     0.335,    -0.025,    -0.015
     0.335,    -0.025,    -0.005
     0.335,    -0.025,     0.005
     0.335,    -0.025,     0.015
     0.335,    -0.025,     0.025
     0.335,    -0.025,     0.035
     0.335,    -0.025,     0.045
     0.335,    -0.025,     0.055
     0.335,    -0.015,    -0.085
     0.335,    -0.015,    -0.075
     0.335,    -0.015,    -0.065
     0.335,    -0.015,    -0.055
     0.335,    -0.015,    -0.045
     0.335,    -0.015,    -0.035
     0.335,    -0.015,    -0.025
     0.335,    -0.015,    -0.015
     0.335,    -0.015,    -0.005
     0.335,    -0.015,     0.005
     0.335,    -0.015,     0.015
     0.335,    -0.015,     0.025
     0.335,    -0.015,     0.035
     0.335,    -0.015,     0.045
     0.335,    -0.015,     0.055
     0.335,    -0.005,    -0.085
     0.335,    -0.005,    -0.075
     0.335,    -0.005,    -0.065
     0.335,    -0.005,    -0.055
     0.335,    -0.005,    -0.045
     0.335,    -0.005,    -0.035
     0.335,    -0.005,    -0.025
     0.335,    -0.005,    -0.015
     0.335,    -0.005,    -0.005
     0.335,    -0.005,     0.005
     0.335,    -0.005,     0.015
     0.335,    -0.005,     0.025
